type,time,x_c,x_c_dot,gamma,gamma_dot
try,4.834834834834835,1.0307821063814644,0.14996460160737354,-0.10375054659878541,-0.10090771621212558
try,4.84984984984985,1.0330217772226895,0.14836065825673056,-0.1052536148620376,-0.09935692128557592
try,4.864864864864865,1.0352373729919124,0.14675847112930793,-0.10673297275042944,-0.09779504060551669
try,4.87987987987988,1.0374289377226198,0.1451566112584031,-0.10818962742187262,-0.09611237952239249
try,4.894894894894895,1.0395964605369987,0.1435604452238937,-0.1096205863126308,-0.09467740051466891
try,4.90990990990991,1.0417400466913993,0.14196169247702464,-0.1110308917584907,-0.09289861769014143
try,4.924924924924925,1.0438596326608975,0.14037246916919355,-0.11241357783467333,-0.09161964628664467
try,4.93993993993994,1.0459553734288602,0.13877900667687817,-0.11377692105913843,-0.0898629669059395
try,4.954954954954955,1.048027210130452,0.1371933117380363,-0.11511402008174627,-0.08846481558617837
try,4.96996996996997,1.0500752591752691,0.13560666783319275,-0.1164301788420052,-0.08680326364173697
try,4.984984984984985,1.0520995153950288,0.13402510202606738,-0.11772201801725371,-0.08529405098890157
try,5.0,1.0541000458380498,0.1324462271428294,-0.11899111497579581,-0.08376086339195801
try,5.015015015015015,1.0560768987533238,0.13087011376128702,-0.12023760029681384,-0.08220042953505653
try,5.03003003003003,1.0580301097103222,0.12929855588098355,-0.12146058876220414,-0.0807309757190892
try,5.045045045045045,1.0599597437804678,0.12773002910460274,-0.12266115189635379,-0.07923714957939396
try,5.06006006006006,1.0618658473185805,0.12616544831211624,-0.12383892348102706,-0.0777754958293379
try,5.075075075075075,1.063748493096468,0.12460277323753083,-0.1249952803458005,-0.07619451555186708
try,5.09009009009009,1.0656077017587893,0.12304638806001636,-0.12612781154794672,-0.07479530036053392
try,5.105105105105105,1.0674435751379774,0.121491174171208,-0.12723970988902714,-0.07320973935540713
try,5.12012012012012,1.0692561246532748,0.11994300477524347,-0.12832768649030837,-0.07184406316790004
try,5.135135135135135,1.0710454661367994,0.11839547141206207,-0.1293956962728524,-0.07023944023867473
try,5.15015015015015,1.07281159296319,0.1168569785086913,-0.13043895687199225,-0.06898072373911295
try,5.165165165165165,1.0745546490675573,0.11531813261320487,-0.13146318551609604,-0.06739890080957857
try,5.18018018018018,1.0762746405307575,0.11378618602639362,-0.13246427939494992,-0.06599790813769957
try,5.195195195195195,1.077971659394097,0.11225830346468943,-0.133444087292725,-0.06457100708737498
try,5.21021021021021,1.0796457785245814,0.11073411582285493,-0.13440300348379677,-0.06308530348084891
try,5.225225225225225,1.081297042896744,0.10921675822330872,-0.13533935368246044,-0.06175503137125357
try,5.24024024024024,1.0829255675307816,0.10770117197737693,-0.1362563006093269,-0.060216939777095475
try,5.255255255255255,1.0845313644361632,0.10619476731282805,-0.1371496459365728,-0.0589868753729
try,5.27027027027027,1.0861145790912037,0.10468918234332511,-0.13802450332534968,-0.05746886810753402
try,5.285285285285285,1.0876752253707376,0.10319193257324749,-0.13887661176571459,-0.05618644492271869
try,5.3003003003003,1.0892134298074094,0.1016972416942113,-0.13970955894306408,-0.05472607332853064
try,5.315315315315315,1.090729235858121,0.10020941046228048,-0.14052098166109775,-0.05338486200112498
try,5.33033033033033,1.0922227414161818,0.09872639485735604,-0.14131226367403307,-0.0520126306763629
try,5.345345345345345,1.0936940231471124,0.09724883783587739,-0.14208320187752715,-0.050648763265574624
try,5.36036036036036,1.095143159859161,0.09577727627677692,-0.14283365541779447,-0.049325291241035046
try,5.375375375375375,1.0965702402997233,0.09431120768177945,-0.14356409766644324,-0.04800100995465314
try,5.39039039039039,1.097975346716404,0.09285105026350686,-0.14427445765770838,-0.046699777727848286
try,5.405405405405405,1.0993585763101141,0.09139557921214045,-0.1449656354190953,-0.04532962257861429
try,5.42042042042042,1.1007199943349883,0.08994752314862049,-0.1456361942829577,-0.04407759667072857
try,5.435435435435435,1.102059717097619,0.0885036532149973,-0.14628821837651274,-0.04271052797660336
try,5.45045045045045,1.1033778037513307,0.08706769792583013,-0.1469196794302697,-0.04148623086148039
try,5.465465465465465,1.1046743787827533,0.08563571881751612,-0.14753308090162637,-0.040121627659070465
try,5.48048048048048,1.1059494937804206,0.08421260901045083,-0.1481257051975779,-0.03895694022499378
try,5.495495495495495,1.1072032901865372,0.08279266311117528,-0.14870110026412311,-0.037584555253174515
try,5.51051051051051,1.1084358110332186,0.08138204734553804,-0.1492557948622613,-0.0364347658747561
try,5.525525525525525,1.1096471962182453,0.07997548793730312,-0.14979308154443982,-0.035130574194039504
try,5.54054054054054,1.1108375150173617,0.07857626069258382,-0.15031119727245038,-0.03389848444485089
try,5.555555555555555,1.1120068701746904,0.07718376406110931,-0.15081067128935227,-0.032691441202987954
try,5.57057057057057,1.113155369373482,0.07579692214040701,-0.15129231322668452,-0.031428979382635856
try,5.585585585585585,1.1142830938655277,0.07441792655796367,-0.15175499969484968,-0.03026139319238544
try,5.6006006006006,1.1153901654319582,0.07304424197699341,-0.15220040284877714,-0.02900536767415696
try,5.615615615615615,1.1164766587354416,0.07167906489150658,-0.152626803960102,-0.027882334150701744
try,5.63063063063063,1.1175427084811869,0.0703185314083017,-0.15303666047778203,-0.0266153428292661
try,5.645645645645645,1.1185883765807532,0.06896756896744999,-0.15342722859469882,-0.025548236347668993
try,5.66066066066066,1.1196138120123111,0.06762081500462246,-0.15380185175541672,-0.02429840579926722
try,5.675675675675675,1.1206190800637181,0.0662829939876291,-0.15415790511845068,-0.023195558104588326
try,5.6906906906906904,1.1216043107330018,0.06495120420164456,-0.15449727541050842,-0.022031003956458475
try,5.7057057057057055,1.1225696012587185,0.06362654799792969,-0.1548194798178614,-0.020878871043260815
try,5.7207207207207205,1.1235150545617483,0.06230954177700843,-0.15512438163688422,-0.019772005379370135
try,5.7357357357357355,1.124440788568402,0.06099900116168922,-0.15541285013784592,-0.01862322717136768
try,5.7507507507507505,1.125346897967262,0.05969660280663561,-0.15568406095804396,-0.0175474918435775
try,5.7657657657657655,1.1262335087463897,0.058400373725718505,-0.15593934905596618,-0.016402089796540287
try,5.7807807807807805,1.1271007084438116,0.05711301299988215,-0.15617728380054,-0.015374360731672667
try,5.7957957957957955,1.1279486327845436,0.05583155056220363,-0.15639978922336964,-0.014251334407117334
try,5.8108108108108105,1.1287773741569624,0.05455826721150667,-0.1566056810619892,-0.013190978355749276
try,5.8258258258258255,1.1295870522323066,0.053292265075105726,-0.156795655780666,-0.012126838494903088
try,5.8408408408408405,1.1303777791445022,0.05203362077958982,-0.15696983248922833,-0.011061368275475271
try,5.8558558558558556,1.1311496632822438,0.05078293089958,-0.1571280219047691,-0.01003382904696596
try,5.870870870870871,1.1319028266626365,0.049539236571603903,-0.15727095483652684,-0.008973693883634407
try,5.885885885885886,1.132637371555685,0.04830400436766279,-0.15739792575779174,-0.0079818367659144
try,5.900900900900901,1.1333534263355247,0.04707565263057445,-0.15751003288939963,-0.0069438948860422785
try,5.915915915915916,1.1340510958895,0.045855467338832175,-0.1576066763044678,-0.005948143365277287
try,5.930930930930931,1.134730502231867,0.04464275358897741,-0.15768842801400199,-0.0049430106839362465
try,5.945945945945946,1.1353917588465976,0.04343789534825028,-0.15775522071176676,-0.003953210676985898
try,5.960960960960961,1.1360349827208323,0.0422409175612857,-0.15780719894279616,-0.002978172602110882
try,5.975975975975976,1.1366602932369492,0.04105161637288607,-0.15784464201631992,-0.002001238290226877
try,5.990990990990991,1.1372678049156,0.03987042329352721,-0.15786745242125072,-0.0010507062605416382
try,6.006006006006006,1.1378576398590567,0.0386969183124926,-0.1578760360356051,-9.479743518949868e-05
try,6.021021021021021,1.1384299143824625,0.03753142341848351,-0.157870358774326,0.0008457792159299276
try,6.036036036036036,1.1389847486900704,0.036373846014156275,-0.15785063126616777,0.0017795285620118544
try,6.051051051051051,1.1395222621404206,0.03522424208495641,-0.15781697545684242,0.00270438769057997
try,6.066066066066066,1.140042574235449,0.034082696423768204,-0.1577694955086804,0.0036161875542558893
try,6.081081081081081,1.1405458067003151,0.03294907243874855,-0.15770842590004314,0.004526326959829102
try,6.096096096096096,1.141032078394233,0.03182361791018513,-0.15763377282816543,0.005418983267673476
try,6.111111111111111,1.1415015107520816,0.030706313665766018,-0.15754569976637245,0.006297121690898338
try,6.126126126126126,1.1419542278392913,0.029596865298903943,-0.15744453235896613,0.0071830808074331695
try,6.141141141141141,1.14239034769179,0.028495734950082504,-0.1573301476396122,0.00804569040048904
try,6.156156156156156,1.142809994834902,0.027402645578543255,-0.15720285943830592,0.008905926977526044
try,6.171171171171171,1.1432132911266972,0.026317671966338264,-0.15706277254024853,0.009759848073593192
try,6.186186186186186,1.1436003574444624,0.025241037792077172,-0.15690990282773393,0.010592929158725081
try,6.201201201201201,1.14397132019555,0.024172336955216308,-0.15674463815726436,0.011435062612672294
try,6.216216216216216,1.144326297418555,0.02311219055997109,-0.15656675760687336,0.012243523572428232
try,6.231231231231231,1.144665418344743,0.022059910887502435,-0.15637681411547438,0.013067965245171053
try,6.246246246246246,1.1449887999241557,0.02101630104507046,-0.15617447746219043,0.013852682288548829
try,6.261261261261261,1.145296574150453,0.01998039252126387,-0.15596046514122847,0.014667031294412824
try,6.276276276276276,1.1455888548820423,0.018953403039613178,-0.15573419995203838,0.015425900880167525
try,6.291291291291291,1.1458657783861697,0.017933896565482162,-0.15549667442583415,0.016231540485866162
try,6.306306306306306,1.146127456191588,0.016923408213065545,-0.15524712192500686,0.016976303552805366
try,6.321321321321321,1.1463740244572511,0.015920551088309483,-0.15498650421440976,0.017758844072732764
try,6.336336336336336,1.1466055968432245,0.014926639162761586,-0.15471418392681838,0.01848701765885368
try,6.351351351351351,1.1468223092930652,0.013940341344950377,-0.15443108809034184,0.01925541376826465
try,6.366366366366366,1.1470242729615254,0.012963297747565024,-0.15413638474941815,0.01994874499319448
try,6.381381381381381,1.1472116302355386,0.011993432414987086,-0.15383143993060583,0.020714077114747702
try,6.396396396396396,1.1473844858234643,0.011033176017362593,-0.1535149523153847,0.02138019059531467
try,6.411411411411412,1.1475429846254683,0.010080170906017122,-0.15318845282840898,0.022113920754506595
try,6.426426426426427,1.1476872385966919,0.009135998279671188,-0.15285114110852263,0.022803922123126732
try,6.441441441441442,1.1478173763680342,0.008200254706606916,-0.15250339017353337,0.02347893115788199
try,6.456456456456457,1.147933526644395,0.007272532055980124,-0.1521455748871515,0.024167954116710428
try,6.471471471471472,1.1480358114651565,0.0063532204877484195,-0.15177759704224666,0.024843583860772126
try,6.486486486486487,1.1481248183940962,0.005501954230299416,-0.15143237452990146,0.021269244495392366
try,6.501501501501502,1.148200986570937,0.0046459184274025905,-0.15113276088906027,0.01856554054726118
try,6.516516516516517,1.1482644422147918,0.0038033028819204,-0.15087984171210359,0.015423639558799251
try,6.531531531531532,1.1483152521466826,0.002973893546454967,-0.15067083290015562,0.011838168802838094
try,6.546546546546547,1.1483536007045148,0.0021307143148054535,-0.15051158299393436,0.00969242575215618
try,6.561561561561562,1.1483790546640653,0.0012577941760180433,-0.1503645031956126,0.0101157146110855
try,6.576576576576577,1.1483913681612505,0.00038299304980010207,-0.15020513887238224,0.011146631631610128
try,6.591591591591592,1.1483905848117193,-0.00048619543255747674,-0.15002941163798922,0.012259816580960023
try,6.606606606606607,1.1483768013922926,-0.0013485441626953675,-0.14983694268570216,0.01337210317911607
try,6.621621621621622,1.1483501234972993,-0.0022038033961549125,-0.1496279248622777,0.014469167470690067
try,6.636636636636637,1.1483106561549028,-0.00305158434587582,-0.1494024626053883,0.0155267296840459
try,6.651651651651652,1.1482585123830726,-0.0038923835748022892,-0.1491611777609163,0.016582855059894944
try,6.666666666666667,1.1481938046142364,-0.004726562969688466,-0.14890460658682145,0.017665965150119416
try,6.681681681681682,1.1481166264589278,-0.005552176440431735,-0.14863191485972294,0.01864145525766103
try,6.696696696696697,1.1480271043199701,-0.006371133448012177,-0.1483445423462105,0.01964670143874109
try,6.711711711711712,1.1479253419617097,-0.0071825861242776345,-0.14804229289054885,0.02062434598870894
try,6.726726726726727,1.1478114490212012,-0.007986335437922883,-0.1477253485458379,0.021562699546755618
try,6.741741741741742,1.1476855449324284,-0.00878330253985195,-0.14739454820990794,0.022528994797977445
try,6.756756756756757,1.1475477288724945,-0.009571944501413228,-0.147049268885488,0.023416460626111576
try,6.771771771771772,1.1473981294555864,-0.010354188798144062,-0.1466909339312154,0.02436309461510299
try,6.786786786786787,1.1472368384591853,-0.011127525335032171,-0.14631833858368448,0.025193650997823787
try,6.801801801801802,1.147063995509451,-0.01189511797016224,-0.1459336269427197,0.026133123464509814
try,6.816816816816817,1.146879682152009,-0.01265316239910238,-0.1455348196977432,0.026914735028830312
try,6.831831831831832,1.1466840469954935,-0.013405827524593426,-0.14512464524952545,0.02783415231016154
try,6.846846846846847,1.1464771668356237,-0.014148679840860006,-0.14470074328497867,0.02858000575861403
try,6.861861861861862,1.146259189293975,-0.014885713626013188,-0.14426572965986537,0.029435411097813897
try,6.876876876876877,1.1460302025032816,-0.015613796841606095,-0.14381800440823378,0.030180624049581613
try,6.891891891891892,1.145790338293199,-0.016334991752432665,-0.14335903273472309,0.030962242495023044
try,6.906906906906907,1.1455397034681172,-0.01704835330166545,-0.1428884984712242,0.031714609469592446
try,6.921921921921922,1.1452784130013585,-0.017753894200333346,-0.14240664730107241,0.03243954232182781
try,6.936936936936937,1.145006587224269,-0.018452251730309874,-0.14191408968505317,0.03318280575136212
try,6.951951951951952,1.1447243327309202,-0.019142410232801867,-0.14141045568889257,0.03387349630341822
try,6.966966966966967,1.1444317747317163,-0.019825566028539302,-0.14089667800388697,0.03459661585834239
try,6.981981981981982,1.144129016807132,-0.02050032452120297,-0.14037215515941853,0.0352543625683176
try,6.996996996996997,1.143816188791622,-0.021168419360683338,-0.139838129494698,0.03596944597456983
try,7.012012012012012,1.1434933847086715,-0.021827304262964805,-0.13929331194156108,0.036562683117378335
try,7.027027027027027,1.1431607457057038,-0.022480057251749765,-0.13873973138512624,0.037251405729284634
try,7.042042042042042,1.1428183619761483,-0.023123672304160306,-0.1381758201745307,0.03782385669895395
