type,time,x_c,x_c_dot,gamma,gamma_dot
real_3,5.828152656555176,0.3763483169150573,,,
real_3,5.828305959701538,0.3763477608654214,,,
real_3,5.907162666320801,0.3761958501529991,,,
real_3,5.909720420837402,0.37602646970853354,,,
real_3,5.910231828689575,0.37601959798094275,,,
real_3,5.910411357879639,0.3760180466611725,,,
real_3,5.9105634689331055,0.37601730150395424,,,
real_3,5.910965919494629,0.37601605468866595,,,
real_3,5.949828386306763,0.37592478153933107,,,
real_3,5.950089931488037,0.3758308443256952,,,
real_3,5.950194597244263,0.3758299372568387,,,
real_3,5.950294256210327,0.3758294309810267,,,
real_3,5.950392723083496,0.37582893994553396,,,
real_3,5.951300382614136,0.37582644422511424,,,
real_3,6.005013942718506,0.37568517283841396,,,
real_3,6.007105827331543,0.37553471603167776,,,
real_3,6.00731635093689,0.37552825902037046,,,
real_3,6.007499694824219,0.37552715254213626,,,
real_3,6.0090014934539795,0.37552241234463357,,,
real_3,6.009796142578125,0.37551594156958557,,,
real_3,6.068965911865234,0.37533984764911077,,,
real_3,6.069927453994751,0.3751561764007429,,,
real_3,6.070172548294067,0.3751523497918483,,,
real_3,6.0718770027160645,0.3751461562054545,,,
real_3,6.072145700454712,0.37513987916606845,,,
real_3,6.072332143783569,0.3751384293555718,,,
real_3,6.135390996932983,0.37492919674059727,,,
real_3,6.1362950801849365,0.3747096522890507,,,
real_3,6.137722015380859,0.3747013565029952,,,
real_3,6.137971639633179,0.3746953814814388,,,
real_3,6.138131141662598,0.37469392195789447,,,
real_3,6.138284683227539,0.37469280486122375,,,
real_3,6.192659854888916,0.37449245023573846,,,
real_3,6.1949262619018555,0.374278109035418,,,
real_3,6.1952269077301025,0.374268112102971,,,
real_3,6.195404052734375,0.3742662488932886,,,
real_3,6.195564031600952,0.3742649338212303,,,
real_3,6.195720672607422,0.37426369842510426,,,
real_3,6.2386839389801025,0.37409184203295137,,,
real_3,6.239796161651611,0.37391240567763484,,,
real_3,6.306356430053711,0.37362241948806624,,,
real_3,6.306956768035889,0.3733257565523828,,,
real_3,6.30718207359314,0.3733220018761814,,,
real_3,6.308974266052246,0.37331281693321966,,,
real_3,6.310282468795776,0.37329868200306865,,,
real_3,6.310521125793457,0.37329161976492936,,,
real_3,6.31070613861084,0.3732896840653488,,,
real_3,6.3559980392456055,0.37307788347472526,,,
real_3,6.357439994812012,0.37285598707736456,,,
real_3,6.357659816741943,0.3728479458718134,,,
real_3,6.358137130737305,0.3728445696013679,,,
real_3,6.358296155929565,0.37284148671850004,,,
real_3,6.358394622802734,0.3728402388771459,,,
real_3,6.359590768814087,0.3728339613686511,,,
real_3,6.359902620315552,0.37282664448148156,,,
real_3,6.360051870346069,0.37282440571275094,,,
real_3,6.443244218826294,0.3724062733873108,,,
real_3,6.444157600402832,0.3719705987084269,,,
real_3,6.446010112762451,0.3719558112131506,,,
real_3,6.446369171142578,0.3719439739658241,,,
real_3,6.446561098098755,0.3719410223018679,,,
real_3,6.493008852005005,0.371686929975208,,,
real_3,6.493396759033203,0.3714275090430291,,,
real_3,6.494660377502441,0.37141820763255345,,,
real_3,6.49482274055481,0.37141017148629507,,,
real_3,6.494941473007202,0.37140858652683567,,,
real_3,6.495038986206055,0.3714073670704674,,,
real_3,6.559282541275024,0.3710365090632176,,,
real_3,6.561507701873779,0.3706448280112713,,,
real_3,6.56188440322876,0.3706291595285263,,,
real_3,6.5620691776275635,0.3706257752821811,,,
real_3,6.562232732772827,0.370623675263256,,,
real_3,6.562394380569458,0.3706217143563746,,,
real_3,6.602016448974609,0.3703787518063699,,,
real_3,6.602305173873901,0.3701319192673836,,,
real_3,6.602412223815918,0.3701294409152626,,,
real_3,6.602515935897827,0.37012812091444414,,,
real_3,6.602690696716309,0.37012637663749526,,,
real_3,6.603564262390137,0.3701198078619772,,,
real_3,6.667076349258423,0.3697083284567661,,,
real_3,6.667531967163086,0.3692914961980025,,,
real_3,6.667651414871216,0.36928767760557507,,,
real_3,6.6677634716033936,0.36928614005050125,,,
real_3,6.6687843799591064,0.369278612601867,,,
real_3,6.668935060501099,0.36927082562889857,,,
real_3,6.726632356643677,0.36887975083981556,,,
real_3,6.72718071937561,0.36847940761838915,,,
real_3,6.727356433868408,0.3684743489435744,,,
real_3,6.728768348693848,0.36846325061073587,,,
real_3,6.729001998901367,0.3684517414793752,,,
real_3,6.729179382324219,0.36844886524818077,,,
real_3,6.803524494171143,0.3679166126445423,,,
real_3,6.8041722774505615,0.36737009501897067,,,
real_3,6.8055243492126465,0.36735522553138794,,,
real_3,6.80574893951416,0.36734349581940917,,,
real_3,6.8059117794036865,0.36734061219387226,,,
real_3,6.80607533454895,0.3673381825051007,,,
real_3,6.85766863822937,0.36694770512185904,,,
real_3,6.8588738441467285,0.36654395951855373,,,
real_3,6.859993934631348,0.3665259356363472,,,
real_3,6.861867189407349,0.3665027092478243,,,
real_3,6.862016439437866,0.36648700364713616,,,
real_3,6.862121105194092,0.3664850308358296,,,
real_3,6.9123618602752686,0.36608895238656414,,,
real_3,6.912662982940674,0.36568637643678975,,,
real_3,6.91275691986084,0.3656831910091495,,,
real_3,6.912848472595215,0.36568169520857435,,,
real_3,6.9129393100738525,0.3656802242963998,,,
real_3,6.913711309432983,0.36567326424611185,,,
real_3,6.968464612960815,0.36521939684491644,,,
real_3,6.9695703983306885,0.3647566814722157,,,
real_3,6.9698805809021,0.3647447982731402,,,
real_3,6.970084190368652,0.36474048478018484,,,
real_3,6.971748352050781,0.36472479620025117,,,
real_3,6.972024917602539,0.36470848676860973,,,
real_3,7.042434215545654,0.36410456540735303,,,
real_3,7.0436766147613525,0.3634824221272817,,,
real_3,7.043977737426758,0.3634688050588645,,,
real_3,7.046195030212402,0.36344660886473235,,,
real_3,7.047192573547363,0.36341834339014045,,,
real_3,7.09106969833374,0.3630368084367285,,,
real_3,7.0913121700286865,0.36267394985227075,,,
real_3,7.091407775878906,0.36267126139782907,,,
real_3,7.155610084533691,0.36218550468557015,,,
real_3,7.156830787658691,0.36171764125701883,,,
real_3,7.157106876373291,0.36170754266503896,,,
real_3,7.157333135604858,0.36170415873997486,,,
real_3,7.157557964324951,0.36170112213647254,,,
real_3,7.159806966781616,0.3616845100822094,,,
real_3,7.202257394790649,0.36139671296478615,,,
real_3,7.202508211135864,0.361133599829127,,,
real_3,7.202606439590454,0.3611315410963974,,,
real_3,7.202700614929199,0.36113040679240527,,,
real_3,7.203528165817261,0.3611249785781233,,,
real_3,7.203659534454346,0.3611193375506467,,,
real_3,7.203754901885986,0.3611180051974952,,,
real_3,7.2038490772247314,0.3611168917857959,,,
real_3,7.2039430141448975,0.36111578709791003,,,
real_3,7.264336347579956,0.36078313987840577,,,
real_3,7.265987157821655,0.3604656692686023,,,
real_3,7.266221761703491,0.36045674489417334,,,
real_3,7.266484260559082,0.3604543984932766,,,
real_3,7.266768932342529,0.36045181840015467,,,
real_3,7.268383741378784,0.36044288699241667,,,
real_3,7.337271690368652,0.360142110928724,,,
real_3,7.337784290313721,0.3598763837409747,,,
real_3,7.338256359100342,0.3598730371869875,,,
real_3,7.338420629501343,0.35987087898902564,,,
real_3,7.339669942855835,0.359866101110802,,,
real_3,7.339882135391235,0.3598611758896307,,,
real_3,7.377004384994507,0.35974422989194127,,,
real_3,7.377307891845703,0.3596356713248875,,,
real_3,7.377407073974609,0.3596345963126693,,,
real_3,7.378401756286621,0.35963168556307296,,,
real_3,7.3785505294799805,0.3596286516015728,,,
real_3,7.378646373748779,0.3596280044227357,,,
real_3,7.436426162719727,0.3594955607807379,,,
real_3,7.437269449234009,0.3593826021302406,,,
real_3,7.439182758331299,0.3593783180556054,,,
real_3,7.439525842666626,0.3593748544192018,,,
real_3,7.439708709716797,0.35937405496743424,,,
real_3,7.5103044509887695,0.3592974662022714,,,
real_3,7.510840654373169,0.35925173001192434,,,
real_3,7.512772560119629,0.35925125343260517,,,
real_3,7.513057231903076,0.3592508629953467,,,
real_3,7.513395071029663,0.3592507631314857,,,
real_3,7.5136027336120605,0.359250678413523,,,
real_3,7.557142019271851,0.3592557592690854,,,
real_3,7.558633327484131,0.3592735324418254,,,
real_3,7.559116363525391,0.3592748649975493,,,
real_3,7.559757947921753,0.35927564215810714,,,
real_3,7.5600855350494385,0.35927632056499303,,,
real_3,7.560279130935669,0.35927668911533367,,,
real_3,7.625187158584595,0.3593489530172127,,,
real_3,7.626819372177124,0.35945015556358284,,,
real_3,7.627289295196533,0.3594542201079205,,,
real_3,7.62749457359314,0.35945553522076756,,,
real_3,7.627723693847656,0.35945638373463135,,,
real_3,7.629275560379028,0.3594598843282403,,,
real_3,7.693285226821899,0.3596153066981482,,,
real_3,7.693865060806274,0.35979472929427986,,,
real_3,7.694095134735107,0.35979730237873725,,,
real_3,7.694279909133911,0.35979862289803644,,,
real_3,7.696216344833374,0.35980540570408304,,,
real_3,7.696474552154541,0.35981245547367924,,,
real_3,7.755657911300659,0.3600258620393604,,,
real_3,7.756455421447754,0.36026345259984693,,,
real_3,7.7566986083984375,0.3602679608225384,,,
real_3,7.7587292194366455,0.3602778537539413,,,
real_3,7.759875297546387,0.3602917419100579,,,
real_3,7.760179758071899,0.36029811460924455,,,
real_3,7.8056113719940186,0.3605122510299412,,,
real_3,7.805855751037598,0.3607390378960749,,,
real_3,7.806665420532227,0.3607445730766319,,,
real_3,7.806801080703735,0.3607495442582769,,,
real_3,7.806894302368164,0.3607507493404095,,,
real_3,7.806985139846802,0.3607517187813605,,,
real_3,7.870364189147949,0.36111085823371575,,,
real_3,7.872785806655884,0.36150988280069696,,,
real_3,7.873094797134399,0.36152755312138685,,,
real_3,7.8732969760894775,0.36153087023215125,,,
real_3,7.8734729290008545,0.36153332563748125,,,
real_3,7.873646974563599,0.36153559952923287,,,
real_3,7.931148052215576,0.36193085315644197,,,
real_3,7.931447744369507,0.3623476011608931,,,
real_3,7.931561470031738,0.3623507293585524,,,
real_3,7.9316794872283936,0.3623524836368031,,,
real_3,7.931787490844727,0.36235419508670075,,,
real_3,7.99144434928894,0.3628287737675588,,,
real_3,7.992721796035767,0.3633355415350062,,,
real_3,7.993350982666016,0.36335212103782527,,,
real_3,8.043013095855713,0.3638054077456384,,,
real_3,8.043862104415894,0.36427658121918854,,,
real_3,8.045848369598389,0.36430394546681166,,,
real_3,8.046141386032104,0.3643259875373301,,,
real_3,8.046350002288818,0.36433084632030555,,,
real_3,8.046534299850464,0.3643346537208187,,,
real_3,8.046705484390259,0.36433809963483,,,
real_3,8.047749280929565,0.3643498876905975,,,
real_3,8.04800295829773,0.36436248784429653,,,
real_3,8.124624967575073,0.36514593384728455,,,
real_3,8.125505208969116,0.36597287117827476,,,
real_3,8.126586198806763,0.36599474619452876,,,
real_3,8.128870010375977,0.36603236418485374,,,
real_3,8.129295825958252,0.3660627206639373,,,
real_3,8.129502058029175,0.36606981296716745,,,
real_3,8.168625593185425,0.36652076567597464,,,
real_3,8.168945550918579,0.36698265202848684,,,
real_3,8.169700384140015,0.3669955039423945,,,
real_3,8.169837951660156,0.36700618157302073,,,
real_3,8.169932126998901,0.3670089557908381,,,
real_3,8.226300954818726,0.3677045599251499,,,
real_3,8.284497737884521,0.3691968512908944,,,
real_3,8.287942886352539,0.3700445687277146,,,
real_3,8.288197994232178,0.37009686596482716,,,
real_3,8.288390636444092,0.37010320492946347,,,
real_3,8.288566827774048,0.3701084280671383,,,
real_3,8.288727521896362,0.37011319987243735,,,
real_3,8.28966760635376,0.370128800485953,,,
real_3,8.289915561676025,0.37014564765939634,,,
real_3,8.290069580078125,0.3701513512319548,,,
real_3,8.290221214294434,0.37015568915133673,,,
real_3,8.290396928787231,0.37016033595794334,,,
real_3,8.291224956512451,0.37017459150649373,,,
real_3,8.340693950653076,0.3709045611896013,,,
real_3,8.341005563735962,0.3716425485182169,,,
real_3,8.341242790222168,0.3716508539796025,,,
real_3,8.341554164886475,0.37165915874470523,,,
real_3,8.406603813171387,0.3726749987419625,,,
real_3,8.407282590866089,0.3737232761996009,,,
real_3,8.407487630844116,0.37373773068146304,,,
real_3,8.40767216682434,0.3737441045966105,,,
real_3,8.40785551071167,0.3737501248436337,,,
real_3,8.409584045410156,0.3737814368405219,,,
real_3,8.410303115844727,0.3738215624080571,,,
real_3,8.410480499267578,0.37383627319227786,,,
real_3,8.477088212966919,0.3749599738432273,,,
real_3,8.477643489837646,0.3761178812651086,,,
real_3,8.479855060577393,0.37616676434014296,,,
real_3,8.480165004730225,0.37621136078611017,,,
real_3,8.480621337890625,0.3762249275010426,,,
real_3,8.480885744094849,0.3762376925532645,,,
real_3,8.521078824996948,0.37696442936271685,,,
real_3,8.522123098373413,0.3777157127852956,,,
real_3,8.522266149520874,0.3777376465996106,,,
real_3,8.522359848022461,0.37774202201524915,,,
real_3,8.584378004074097,0.3789137327298022,,,
real_3,8.585013151168823,0.3801198641618563,,,
real_3,8.586679458618164,0.380165080662877,,,
real_3,8.586943626403809,0.38020303905756625,,,
real_3,8.587117671966553,0.38021166120489985,,,
real_3,8.58728814125061,0.3802184410601646,,,
real_3,8.587467432022095,0.3802253252608662,,,
real_3,8.588548421859741,0.38025014203355656,,,
real_3,8.658398151397705,0.38167792872807316,,,
real_3,8.660145998001099,0.38315117938865534,,,
real_3,8.660377740859985,0.3831927885853306,,,
real_3,8.660577297210693,0.38320185989364003,,,
real_3,8.662178039550781,0.383239747240356,,,
real_3,8.71234655380249,0.3843457987060034,,,
real_3,8.71265959739685,0.3854405274125269,,,
real_3,8.712789535522461,0.38545027183830194,,,
real_3,8.712913751602173,0.3854558634394762,,,
real_3,8.713937282562256,0.385481123872589,,,
real_3,8.714113712310791,0.3855075432440719,,,
real_3,8.775831937789917,0.38689424805902234,,,
real_3,8.776524305343628,0.3883165633844689,,,
real_3,8.776717185974121,0.3883370791201575,,,
real_3,8.778000593185425,0.38837131197797353,,,
real_3,8.778218269348145,0.38840613546419117,,,
real_3,8.778380155563354,0.38841494478406013,,,
real_3,8.842968225479126,0.389889535820147,,,
real_3,8.843764066696167,0.3913493723407111,,,
real_3,8.84596586227417,0.39141492100869185,,,
real_3,8.846644878387451,0.3914778429421,,,
real_3,8.846842765808105,0.39149697764541014,,,
real_3,8.847015380859375,0.3915050596446416,,,
real_3,8.885182857513428,0.3923313311721054,,,
real_3,8.886333703994751,0.3931681080917153,,,
real_3,8.886486291885376,0.3931954974832479,,,
real_3,8.886606931686401,0.39320123623393977,,,
real_3,8.886897563934326,0.3932098728253936,,,
real_3,8.887052536010742,0.39321922867057413,,,
real_3,8.943632125854492,0.39438838130526066,,,
real_3,8.944179058074951,0.395543321492938,,,
real_3,8.944375991821289,0.395558069953943,,,
real_3,8.944559574127197,0.3955656119465054,,,
real_3,8.944753646850586,0.3955730957617521,,,
real_3,8.94655990600586,0.395612705649155,,,
real_3,9.020389795303345,0.3970713584636211,,,
real_3,9.021078109741211,0.3984697098535033,,,
real_3,9.02130651473999,0.3984864455587493,,,
real_3,9.021535873413086,0.39849479895727924,,,
real_3,9.023252010345459,0.39853027209258635,,,
real_3,9.072370767593384,0.39943948656566164,,,
real_3,9.072637557983398,0.40030558807966804,,,
real_3,9.072733879089355,0.4003118337731403,,,
real_3,9.072826862335205,0.4003150893231997,,,
real_3,9.073577880859375,0.4003295985384593,,,
real_3,9.073704719543457,0.4003446839672786,,,
real_3,9.132086277008057,0.40132649679110566,,,
real_3,9.132320642471313,0.4022866596836343,,,
real_3,9.13242506980896,0.4022920737936072,,,
real_3,9.133388996124268,0.4023091372447109,,,
real_3,9.133551120758057,0.40232711278230826,,,
real_3,9.13365387916565,0.4023313389792865,,,
real_3,9.242810726165771,0.4039931371236692,,,
real_3,9.243234395980835,0.4055779458840677,,,
real_3,9.244681119918823,0.4056035819237508,,,
real_3,9.24493956565857,0.4056269286399728,,,
real_3,9.245306491851807,0.4056354822304107,,,
real_3,9.245481729507446,0.40564289477964244,,,
real_3,9.245647430419922,0.4056475545004975,,,
real_3,9.246693134307861,0.4056640997345568,,,
real_3,9.246917724609375,0.4056814368458311,,,
real_3,9.24708342552185,0.40568675976380597,,,
real_3,9.247238397598267,0.40569113201819934,,,
real_3,9.247394800186157,0.40569537648329196,,,
real_3,9.248364686965942,0.405710719507499,,,
real_3,9.318958282470703,0.4066506417289161,,,
real_3,9.320117473602295,0.4075575066977098,,,
real_3,9.32047700881958,0.4075759554847541,,,
real_3,9.32079529762268,0.4075841808921835,,,
real_3,9.323044538497925,0.40761528673917624,,,
real_3,9.376463651657104,0.40826848388104203,,,
real_3,9.376716613769531,0.4088778126437101,,,
real_3,9.376815557479858,0.4088816788720797,,,
real_3,9.376908540725708,0.40888378689399896,,,
real_3,9.377788066864014,0.4088944613673025,,,
real_3,9.377935409545898,0.40890572466329944,,,
real_3,9.415775537490845,0.40931233619248897,,,
real_3,9.41654109954834,0.4097153742060098,,,
real_3,9.416704416275024,0.40972482627053763,,,
real_3,9.417724132537842,0.40973684885111233,,,
real_3,9.417899370193481,0.4097489815205336,,,
real_3,9.418040037155151,0.40975218610995906,,,
real_3,9.490257501602173,0.4104504481388635,,,
real_3,9.491737604141235,0.41112456885682536,,,
real_3,9.49418330192566,0.4111584424729217,,,
real_3,9.494612216949463,0.4111831606877735,,,
real_3,9.494913816452026,0.4111894264316606,,,
real_3,9.54662299156189,0.41161695302682155,,,
real_3,9.547007322311401,0.4120265676295639,,,
real_3,9.548132181167603,0.4120378873965159,,,
real_3,9.548338651657104,0.4120478575520097,,,
real_3,9.54848027229309,0.41205046087290204,,,
real_3,9.548617362976074,0.4120525443813075,,,
real_3,9.60484266281128,0.41245219030703667,,,
real_3,9.606478452682495,0.412839604162669,,,
real_3,9.606667280197144,0.41285109955516425,,,
