Timestamp,Theta_rad,Gamma_rad,Phi_rad,Gamma_deg
1775769115.6188035,0.08855210989713669,6.493024826049805,15.977150917053223,372.0230518283844,915.4236435132981
1775769115.6189415,0.08870173990726471,6.492743968963623,15.99412727355957,372.00695989694594,916.3963174404145
1775769115.6202874,0.08884595334529877,6.493256568908691,16.012855529785156,372.0363297208786,917.4693678634643
1775769115.700557,0.0888192355632782,6.493788242340088,16.029687881469727,372.0667923754692,918.4337909191131
1775769115.7014492,0.08879245817661285,6.494319915771484,16.04651641845703,372.09725503005984,919.3979954086303
1775769115.7016864,0.08883489668369293,6.494843006134033,16.062381744384766,372.12722591085435,920.3070119499207
1775769115.7018955,0.0887678787112236,6.49512243270874,16.07895851135254,372.1432358799934,921.2567910747528
1775769115.7035482,0.08878765255212784,6.495203018188477,16.095340728759766,372.1478530895233,922.1954233268738
1775769115.7037954,0.08878765255212784,6.495203018188477,16.113555908203125,372.1478530895233,923.2390766052246
1775769115.7534652,0.0888744369149208,6.495004177093506,16.131574630737305,372.1364603299141,924.2714737277985
1775769115.7538238,0.0888729840517044,6.494823455810547,16.150569915771484,372.12610575942995,925.3598237800599
1775769115.7539723,0.08895348757505417,6.494551181793213,16.16851234436035,372.11050560178757,926.3878495800018
1775769115.7992392,0.0889519602060318,6.494370460510254,16.185588836669922,372.1001510313034,927.3662608680725
1775769115.7995076,0.08899912983179092,6.494009971618652,16.201528549194336,372.07949653186796,928.2795394489289
1775769115.7996047,0.08886486291885376,6.493247032165527,16.217063903808594,372.0357833055496,929.1696500198365
1775769115.7996962,0.08879324793815613,6.492311954498291,16.233386993408203,371.9822072825432,930.1048944969177
1775769115.7997875,0.08862058073282242,6.491387367248535,16.25067901611328,371.9292323163986,931.0956547714234
1775769115.800646,0.08861862123012543,6.490353107452393,16.268821716308594,371.8699735739708,932.1351552932739
1775769115.8007987,0.08846572041511536,6.489418983459473,16.28706169128418,371.81645219249725,933.1802292514801
1775769115.8009048,0.08839679509401321,6.4885735511779785,16.305391311645508,371.7680124735832,934.2304395137787
1775769115.8010094,0.08828435093164444,6.48789119720459,16.322925567626953,371.72891645679476,935.2350787376404
1775769115.8720324,0.08810216933488846,6.487216949462891,16.339508056640625,371.6902848930359,936.1851857116699
1775769115.8755798,0.08793938905000687,6.486623287200928,16.355215072631836,371.6562705388069,937.0851317584992
1775769115.8763816,0.08779492974281311,6.486020565032959,16.371870040893555,371.6217370900154,938.039391489029
1775769115.8766851,0.08773216605186462,6.485326290130615,16.389392852783203,371.5819580540657,939.0433750144958
1775769115.8768728,0.08753770589828491,6.484902381896973,16.407184600830078,371.55766989269256,940.06276745224
1775769115.8770552,0.08745064586400986,6.484542369842529,16.426000595092773,371.5370427140236,941.1408448963165
1775769115.924767,0.08739407360553741,6.484389781951904,16.445022583007812,371.5283000687599,942.230724911499
1775769115.9801934,0.0872366651892662,6.484248161315918,16.46405792236328,371.52018580112457,943.3213699081421
1775769115.9808705,0.08728770166635513,6.484159469604492,16.481224060058594,371.51510413856505,944.3049175003051
1775769115.9811943,0.08712834119796753,6.483836650848389,16.49720001220703,371.4966079796791,945.2202724594116
1775769115.981506,0.08706991374492645,6.483503818511963,16.514127731323242,371.4775380846977,946.1901596683502
1775769115.9835074,0.08711890131235123,6.48323392868042,16.53111457824707,371.4620745308876,947.1634346523285
1775769115.9838097,0.08726982772350311,6.483044147491455,16.550100326538086,371.4512008658409,948.2512382892609
1775769115.9839988,0.08754171431064606,6.483015060424805,16.568286895751953,371.44953429908753,949.2932523216248
1775769115.9841695,0.08775205910205841,6.483248233795166,16.587696075439453,371.46289415388105,950.4053167991639
1775769115.9843366,0.08792737871408463,6.483591079711914,16.60625457763672,371.4825377849579,951.4686410293579
1775769115.9853935,0.08809955418109894,6.4836626052856445,16.623584747314453,371.4866358999252,952.4615869651794
1775769115.9856634,0.08805925399065018,6.483320236206055,16.640499114990234,371.4670195896149,953.4307091926574
1775769116.037359,0.08806697279214859,6.4826178550720215,16.65705680847168,371.42677610063555,954.3793954868316
1775769116.037657,0.08820552378892899,6.48155403137207,16.674209594726562,371.36582347068787,955.3621780975342
1775769116.0379405,0.0883251428604126,6.480409622192383,16.691280364990234,371.30025363121035,956.3402615364075
1775769116.0402741,0.08851315081119537,6.479075908660889,16.711040496826172,371.2238374474525,957.472434098053
1775769116.040537,0.08864933252334595,6.4778313636779785,16.73088836669922,371.1525302470207,958.6096336807251
1775769116.114467,0.08887375146150589,6.476569652557373,16.74784278869629,371.0802394989967,959.5810508525848
1775769116.1157815,0.08910961449146271,6.475314140319824,16.76767921447754,371.00830392093656,960.7175947368622
1775769116.1160803,0.08926094323396683,6.473968982696533,16.785511016845703,370.931232038784,961.7392821189881
1775769116.117937,0.08933692425489426,6.4723005294799805,16.802059173583984,370.83563667697905,962.6874219978332
1775769116.118213,0.08940166234970093,6.470626354217529,16.820518493652344,370.7397134659767,963.745063508606
1775769116.1184096,0.08937978744506836,6.469059467315674,16.840044021606445,370.64993742742536,964.8637942531585
1775769116.1689997,0.08918866515159607,6.467602252960205,16.85680389404297,370.5664451651573,965.8240645523072
1775769116.1692982,0.0889313742518425,6.466423034667969,16.87575912475586,370.498880909729,966.9101196601868
1775769116.170208,0.08863027393817902,6.465498447418213,16.89592742919922,370.4459059435844,968.0656787979126
1775769116.170359,0.088176429271698,6.4646735191345215,16.913320541381836,370.3986410176277,969.0622310749054
1775769116.1704683,0.08771876245737076,6.463953495025635,16.92985725402832,370.35738666028976,970.0097152553558
1775769116.1705737,0.08709581196308136,6.463237762451172,16.946399688720703,370.31637818984984,970.9575272850036
1775769116.237059,0.08662421256303787,6.462331771850586,16.96371078491211,370.2644687335968,971.9493803901672
1775769116.24051,0.08596153557300568,6.461272716522217,16.982784271240234,370.20378931131364,973.0422110481262
1775769116.2409575,0.08520865440368652,6.460140228271484,17.00082778930664,370.13890249099734,974.0760288505554
1775769116.2413466,0.08470116555690765,6.459403991699219,17.020225524902344,370.0967192276001,975.1874376296997
1775769116.2415383,0.084368996322155,6.458829879760742,17.03786849975586,370.0638250247955,976.1983059883117
1775769116.2417228,0.0839705765247345,6.45853328704834,17.054828643798828,370.04683150806426,977.1700510093689
1775769116.296958,0.08371438831090927,6.4584641456604,17.072017669677734,370.04286999692914,978.1549099983215
1775769116.2972975,0.08354100584983826,6.45839262008667,17.088245391845703,370.03877188196185,979.084690322113
1775769116.2974453,0.08352099359035492,6.458221435546875,17.105331420898438,370.02896372680664,980.0636480255127
1775769116.2976112,0.08350097388029099,6.458049774169922,17.12433624267578,370.019128250885,981.152544493103
1775769116.297753,0.08365227282047272,6.457859516143799,17.143320083618164,370.00822726507187,982.2402388469696
1775769116.2988632,0.08380349725484848,6.457669734954834,17.161348342895508,369.9973536000252,983.2731823848725
1775769116.3465648,0.08428052812814713,6.457783222198486,17.179677963256836,370.00385594244005,984.323392647171
1775769116.3467617,0.0846790075302124,6.458079814910889,17.196273803710938,370.0208494591713,985.2742646026611
1775769116.3468652,0.08516249060630798,6.458463668823242,17.211997985839844,370.0428426761627,986.1751941970825
1775769116.346965,0.08583322912454605,6.458820343017578,17.228652954101562,370.0632786094666,987.1294539276123
1775769116.3478765,0.08633270114660263,6.459195137023926,17.24532699584961,370.08475273189543,988.0848064888
1775769116.3480082,0.08699942380189896,6.4593706130981445,17.26180076599121,370.0948067739487,989.0286843280792
1775769116.4133644,0.08766208589076996,6.459365367889404,17.280012130737305,370.0945062455177,990.0721190402985
1775769116.4142826,0.08905936032533646,6.459230422973633,17.298093795776367,370.08677446861265,991.1081225040435
1775769116.4149508,0.08986200392246246,6.458911895751953,17.31599235534668,370.06852419662476,992.1336347934723
1775769116.4167156,0.0901934951543808,6.458752632141113,17.33308982849121,370.0593990606308,993.1132481952667
1775769116.417153,0.09032173454761505,6.4586310386657715,17.349267959594727,370.0524322651863,994.0401871593475
1775769116.4173467,0.09080656617879868,6.45901346206665,17.364990234375,370.07434351987837,994.9410074707031
1775769116.4690385,0.09095731377601624,6.459465980529785,17.380783081054688,370.10027092723845,995.8458712554932
1775769116.4693856,0.09077344089746475,6.460032939910889,17.39764976501465,370.1327553185463,996.8122614063263
1775769116.4701986,0.09060139954090118,6.460694789886475,17.414609909057617,370.17067654237746,997.7840064273835
1775769116.470324,0.09046550840139389,6.46151876449585,17.43269157409668,370.2178868268013,998.8200098911285
1775769116.4705982,0.09019454568624496,6.462523460388184,17.45095443725586,370.2754516817093,999.8663952461243
1775769116.4711905,0.08982209861278534,6.4637346267700195,17.46846580505371,370.3448464284897,1000.8697230731964
1775769116.5162737,0.08940105140209198,6.465019702911377,17.487009048461914,370.4184758940697,1001.9321730388641
1775769116.5175393,0.08911203593015671,6.466032981872559,17.503360748291016,370.47653252277377,1002.8690567619324
1775769116.517693,0.08866782486438751,6.467055797576904,17.519723892211914,370.5351355668068,1003.8065961833954
1775769116.5178027,0.08820480853319168,6.467997074127197,17.53504753112793,370.58906675977704,1004.6845763339996
1775769116.517913,0.08763283491134644,6.468783378601074,17.552133560180664,370.63411870365144,1005.6635340373992
1775769116.5180218,0.08706460893154144,6.469464302062988,17.56911277770996,370.6731327581406,1006.6363718891143
1775769116.583299,0.08638926595449448,6.470080852508545,17.586986541748047,370.7084585091591,1007.6604634986877
1775769116.5836887,0.08571520447731018,6.470787048339844,17.604949951171875,370.74892056427,1008.6896914123536
1775769116.583812,0.08495651185512543,6.471404075622559,17.622825622558594,370.784273636055,1009.7138923049927
1775769116.5839267,0.08417767286300659,6.47184944152832,17.64148712158203,370.8097912319183,1010.7831178207398
1775769116.6325939,0.08353162556886673,6.4720234870910645,17.658920288085938,370.8197633116722,1011.7819650421143
1775769116.6362083,0.08269315212965012,6.471954345703125,17.67514991760254,370.8158018005371,1012.7118546489716
1775769116.6371622,0.08200487494468689,6.471604824066162,17.69205665588379,370.79577567873,1013.6805397441864
1775769116.6382024,0.08140221238136292,6.471058368682861,17.708768844604492,370.76446608037946,1014.63807796669
1775769116.6385617,0.08096139878034592,6.470238208770752,17.726165771484375,370.7174743620873,1015.6348488098145
1775769116.6389492,0.08064670115709305,6.469654560089111,17.745718002319336,370.6840337439537,1016.7551095172882
1775769116.6413302,0.08026348799467087,6.469258785247803,17.76353645324707,370.66135750780103,1017.7760319179534
1775769116.64163,0.079986572265625,6.468927383422852,17.781421661376953,370.642369575119,1018.8007792259216
1775769116.7206025,0.0798124149441719,6.468765735626221,17.79851722717285,370.63310783529283,1019.7802833446502
1775769116.7215092,0.07970810681581497,6.468506336212158,17.81551742553711,370.6182453383446,1020.7543233100891
1775769116.7220564,0.07957737892866135,6.468000411987305,17.830350875854492,370.5892580051422,1021.6042177127838
1775769116.723339,0.0796014592051506,6.467199802398682,17.8468074798584,370.5433864382744,1022.5471120044708
1775769116.7235377,0.07970834523439407,6.466397762298584,17.86422348022461,370.4974329091072,1023.5449756782532
1775769116.7590237,0.0797320231795311,6.465597152709961,17.882598876953125,370.45156134223936,1024.597808734131
1775769116.7592778,0.07994654029607773,6.464949131011963,17.901124954223633,370.41443242063525,1025.6592751522064
1775769116.7593765,0.08011073619127274,6.46457052230835,17.918962478637695,370.39273973207474,1026.6812903835296
1775769116.7602396,0.0802101194858551,6.464560031890869,17.938127517700195,370.39213867521283,1027.7793666286468
1775769116.7605932,0.08023176342248917,6.4648213386535645,17.9537296295166,370.40711045522687,1028.6733021068574
1775769116.7609015,0.08025164902210236,6.464993000030518,17.972118377685547,370.4169459311485,1029.7269001441955
1775769116.8184478,0.08035455644130707,6.46516227722168,17.98858642578125,370.42664480323793,1030.6704501342774
1775769116.818974,0.08052579313516617,6.46514368057251,18.004865646362305,370.4255792933464,1031.6031811008454
1775769116.820064,0.0806770846247673,6.464953422546387,18.021934509277344,370.4146783075333,1032.581155256653
1775769116.8202586,0.08065719902515411,6.464782238006592,18.04189682006836,370.40487015237807,1033.7249118232728
1775769116.820401,0.0807255208492279,6.46459436416626,18.059925079345703,370.3941057703972,1034.7578553611756
1775769116.8205624,0.08091302216053009,6.464566707611084,18.079072952270508,370.39252116594315,1035.8549480587005
1775769116.8832893,0.08120350539684296,6.4647088050842285,18.093595504760742,370.4006627543449,1036.6870293216705
1775769116.886676,0.08151216059923172,6.464932441711426,18.110118865966797,370.4134761938095,1037.6337485206604
1775769116.8874772,0.08182085305452347,6.465155601501465,18.124725341796875,370.4262623125076,1038.4706382385255
1775769116.887744,0.08221252262592316,6.465091705322266,18.141918182373047,370.42260132980346,1039.4557157936097
1775769116.8879838,0.08249402046203613,6.464783191680908,18.160785675048828,370.404924793911,1040.5367438804626
1775769116.8884575,0.0827571451663971,6.464393138885498,18.178611755371094,370.3825764069557,1041.558103413391
1775769116.9494119,0.08281387388706207,6.463664531707764,18.197057723999023,370.3408302758217,1042.6149799427033
1775769116.950045,0.08277163654565811,6.463231563568115,18.214841842651367,370.316023019886,1043.6339352481841
1775769116.9502597,0.08256018161773682,6.462907791137695,18.23273468017578,370.2974722194672,1044.6591196884156
1775769116.950457,0.0822494849562645,6.462594985961914,18.250638961791992,370.27954979667663,1045.6849598270417
1775769116.9506512,0.0819428414106369,6.462462425231934,18.26680564880371,370.27195462360385,1046.6112430927276
1775769116.9524322,0.08165428042411804,6.462410926818848,18.283052444458008,370.26900398082734,1047.542116247177
1775769117.0158281,0.08125753700733185,6.462204456329346,18.30010414123535,370.2571740889549,1048.5191068553925
1775769117.01685,0.08096711337566376,6.462062835693359,18.318178176879883,370.2490598213196,1049.5546731868744
1775769117.0171545,0.0807558074593544,6.4617390632629395,18.336071014404297,370.23050902090074,1050.5798576271056
1775769117.0174234,0.08059681951999664,6.461568832397461,18.35507583618164,370.22075550727845,1051.668754094696
1775769117.019466,0.08055084943771362,6.461289882659912,18.373971939086914,370.2047728589058,1052.7514214275361
1775769117.0677083,0.08018461614847183,6.461309909820557,18.391250610351562,370.20592033109665,1053.7414167205811
1775769117.1177702,0.0796312540769577,6.461358070373535,18.407596588134766,370.208679728508,1054.6779725944518
1775769117.1184502,0.07905283570289612,6.461498737335205,18.424036026000977,370.21673935461047,1055.6198833385467
1775769117.1187382,0.07837028801441193,6.46166467666626,18.440502166748047,370.22624698133467,1056.5633240455627
1775769117.120548,0.07787714898586273,6.461893081665039,18.457988739013672,370.2393336284637,1057.5652311927795
1775769117.120856,0.07729873806238174,6.462033748626709,18.475387573242188,370.2473932545662,1058.5621113189698
1775769117.1214483,0.07690070569515228,6.462072372436523,18.49460220336914,370.24960623664856,1059.6630289237976
1775769117.1217089,0.07640339434146881,6.46212100982666,18.512866973876953,370.25239295482635,1060.7095235618592
1775769117.122337,0.07588796317577362,6.4620890617370605,18.530092239379883,370.2505624634743,1061.696458929062
1775769117.1234257,0.07537250220775604,6.462056636810303,18.547317504882812,370.24870465135575,1062.6833942962646
1775769117.123637,0.07448815554380417,6.46162223815918,18.563182830810547,370.2238154331207,1063.592410837555
1775769117.1237955,0.0740177109837532,6.461141109466553,18.57804298400879,370.1962487797737,1064.4438352031707
1775769117.1239753,0.07353117316961288,6.460668563842773,18.59482765197754,370.1691739002228,1065.4055261821748
1775769117.1808853,0.0731460452079773,6.460274696350098,18.611690521240234,370.1466069471359,1066.3716977668762
1775769117.1839323,0.07264581322669983,6.459899425506592,18.630491256713867,370.1251055039406,1067.4489009464264
1775769117.184292,0.07237327098846436,6.459839344024658,18.64864730834961,370.121663087368,1068.4891664497375
1775769117.1844866,0.07194335758686066,6.45989465713501,18.667879104614258,370.1248322962761,1069.5910676021576
1775769117.1846588,0.07152222096920013,6.4601149559021,18.686315536499023,370.1374544903755,1070.6473977161406
1775769117.2542887,0.07134892791509628,6.4600443840026855,18.702543258666992,370.13341101694107,1071.5771780399323
1775769117.2578428,0.07130884379148483,6.460037708282471,18.71979331970215,370.1330285262108,1072.5655340869903
1775769117.2581336,0.07113326340913773,6.459877967834473,18.736892700195312,370.1238760694504,1073.5452567718505
1775769117.2583134,0.07095541805028915,6.459628582000732,18.754859924316406,370.10958730859755,1074.5747032516479
1775769117.2584834,0.07075035572052002,6.459574222564697,18.77397918701172,370.1064727412224,1075.670156703186
1775769117.2586432,0.070293128490448,6.459630966186523,18.793212890625,370.1097239124298,1076.7721671386719
1775769117.3024638,0.06983815133571625,6.459776878356934,18.81253433227539,370.1180840669632,1077.8792045951843
1775769117.302894,0.06950041651725769,6.459993839263916,18.83096694946289,370.1305150156975,1078.9353161430358
1775769117.3032606,0.06895332038402557,6.459977626800537,18.848209381103516,370.12958610963824,1079.9232350578309
1775769117.3033943,0.06862436234951019,6.459582805633545,18.86507225036621,370.1069645150185,1080.8894066425323
1775769117.3034887,0.06825285404920578,6.458755970001221,18.882461547851562,370.0595903059959,1081.8857403533937
1775769117.3042917,0.06806819885969162,6.457902431488037,18.899824142456055,370.01068613405226,1082.8805441013337
1775769117.4200628,0.06798030436038971,6.456949234008789,18.918045043945312,369.9560719219208,1083.9245252288817
1775769117.4219131,0.06784684211015701,6.456252098083496,18.937484741210938,369.91612896137235,1085.0383382354737
1775769117.4880784,0.06781452149152756,6.455634117126465,18.95604133605957,369.8807212480545,1086.101553182602
1775769117.4903035,0.06768794357776642,6.455204963684082,18.975746154785156,369.8561325582504,1087.2305565353392
1775769117.4921892,0.06745586544275284,6.454710483551025,18.99346923828125,369.82780092344285,1088.2460147827148
1775769117.492466,0.06729103624820709,6.454028606414795,19.01004409790039,369.7887322274208,1089.1956846244811
1775769117.4926417,0.06708810478448868,6.4530930519104,19.027324676513672,369.7351288836479,1090.1857892005921
1775769117.4928138,0.06688009202480316,6.451979160308838,19.045385360717773,369.6713075732231,1091.2205905506135
1775769117.492985,0.06672681123018265,6.450774192810059,19.064315795898438,369.60226799640657,1092.3052249786376
1775769117.4947853,0.06652674823999405,6.449928283691406,19.084564208984375,369.5538009567261,1093.465374005127
1775769117.4950309,0.06634443253278732,6.449164390563965,19.103931427001953,369.5100330888748,1094.5750342552185
1775769117.4951952,0.0661124512553215,6.448669910430908,19.12261390686035,369.4817014540672,1095.6454618846894
1775769117.4953609,0.06607187539339066,6.448327541351318,19.139530181884766,369.46208514375684,1096.6146933952332
1775769117.4955263,0.06612814217805862,6.44778299331665,19.157201766967773,369.43088482847213,1097.6272009998322
1775769117.4965482,0.06609383970499039,6.447165489196777,19.171924591064453,369.3955044359207,1098.4707569847108
1775769117.5426404,0.06570009142160416,6.443576335906982,19.24791145324707,369.18986102685926,1102.8244850429535
1775769117.5430043,0.06561145931482315,6.443139553070068,19.266653060913086,369.16483520479204,1103.898300447464
1775769117.5431519,0.06570401787757874,6.442848205566406,19.283618927001953,369.1481422164917,1104.8703733177185
1775769117.5433006,0.0658067837357521,6.442562580108643,19.303466796875,369.1317770773888,1106.0075729003906
1775769117.5444486,0.06591258943080902,6.442366123199463,19.319568634033203,369.1205209216118,1106.9301405418396
1775769117.6008878,0.06602935492992401,6.442072868347168,19.336532592773438,369.10371865024564,1107.9021041290284
1775769117.6016192,0.06623350083827972,6.441763401031494,19.357316970825195,369.0859874728203,1109.0929616970063
1775769117.6018474,0.06631802767515182,6.4413957595825195,19.378042221069336,369.06492316188815,1110.2804314899445
1775769117.6020577,0.06657343357801437,6.441007614135742,19.397789001464844,369.04268405799866,1111.4118390701294
1775769117.6037588,0.06673102080821991,6.4406304359436035,19.41658592224121,369.0210733317375,1112.488823683548
1775769117.6040244,0.06708057969808578,6.440404415130615,19.4345760345459,369.0081232884407,1113.5195815601348
1775769117.6715617,0.06732136011123657,6.440023422241211,19.449535369873047,368.98629399604795,1114.3766886451722
1775769117.6725032,0.06764619797468185,6.4395365715026855,19.46630859375,368.9583994935036,1115.3377239257813
1775769117.6726766,0.06777506321668625,6.438809394836426,19.48667335510254,368.9167353246689,1116.504539219284
1775769117.6741185,0.0680607333779335,6.438068866729736,19.505107879638672,368.8743061743736,1117.5607600502015
1775769117.6743486,0.06826268136501312,6.437332630157471,19.524505615234375,368.8321229109764,1118.6721688293458
1775769117.6748643,0.06840524822473526,6.436962604522705,19.543310165405273,368.810921996212,1119.7495905750275
1775769117.722895,0.0685376226902008,6.4366888999938965,19.561254501342773,368.7952398762703,1120.7777256580353
1775769117.7232127,0.06868387758731842,6.436408042907715,19.578229904174805,368.77914794483183,1121.7503449436188
1775769117.7243023,0.06881994009017944,6.436223983764648,19.595306396484375,368.76860212898254,1122.7287562316894
1775769117.7244897,0.06895969808101654,6.436129570007324,19.611509323120117,368.7631926172256,1123.6571158756255
1775769117.7246106,0.06886246055364609,6.436141014099121,19.6287784576416,368.7638483156204,1124.6465647533416
1775769117.7248151,0.06902346014976501,6.436217308044434,19.648029327392578,368.7682196382523,1125.7495587364197
1775769117.7877388,0.06913165003061295,6.436474323272705,19.66650390625,368.7829455313682,1126.8080745117188
1775769117.7924173,0.06928277015686035,6.436971664428711,19.685218811035156,368.8114410907745,1127.880359953308
1775769117.7927597,0.06946826726198196,6.437734603881836,19.70419692993164,368.8551543170929,1128.9677264579773
1775769117.7929783,0.0695837065577507,6.438595771789551,19.721355438232422,368.90449562129976,1129.9508369178773
1775769117.7931511,0.06975172460079193,6.439276695251465,19.73833465576172,368.9435096757889,1130.9236747695923
1775769117.7933214,0.06991974264383316,6.439958095550537,19.754358291625977,368.9825510510445,1131.8417618053436
1775769117.8532784,0.07000090926885605,6.440553665161133,19.77125358581543,369.0166746883392,1132.8097912021638
1775769117.854033,0.07016205787658691,6.441055774688721,19.788053512573242,369.04544345541,1133.772356445694
1775769117.854253,0.07045302540063858,6.441620826721191,19.805877685546875,369.07781856365204,1134.7936066955567
1775769117.8544426,0.07052898406982422,6.442462921142578,19.823978424072266,369.1260670372009,1135.8307029899597
1775769117.8550215,0.07068897783756256,6.443300724029541,19.841114044189453,369.1740696238518,1136.8125020530701
1775769117.8579476,0.07070674002170563,6.444509506225586,19.85862159729004,369.24332776679995,1137.8156113140105
1775769117.919391,0.07083861529827118,6.447088718414307,19.87558364868164,369.3911057925224,1138.7874656181336
1775769117.9527087,0.07099293172359467,6.448113441467285,19.891948699951172,369.4498181196213,1139.7251143226624
1775769117.9541702,0.07096995413303375,6.448979377746582,19.907196044921875,369.4994326314926,1140.5987231506347
1775769117.9547887,0.07101354748010635,6.449657440185547,19.92225456237793,369.5382827613831,1141.4615129550934
1775769117.9573288,0.07096327841281891,6.450173854827881,19.9381103515625,369.5678711514473,1142.3699830810547
1775769117.958354,0.07110940665006638,6.450930118560791,19.95516586303711,369.61120188703535,1143.3471922554015
1775769117.9588199,0.07117590308189392,6.451778888702393,19.97327423095703,369.65983285131455,1144.384725682068
1775769117.9595098,0.0712558701634407,6.452986240386963,19.990779876708984,369.72900903196336,1145.3877256599426
1775769117.9602945,0.0712733343243599,6.454471111297607,20.007606506347656,369.81408589868545,1146.351820866394
1775769117.961444,0.0712481364607811,6.456211566925049,20.024686813354492,369.9138066962242,1147.3304507205962
1775769117.961664,0.07121900469064713,6.4579668045043945,20.040821075439453,370.01437443752286,1148.2548761741639
1775769117.9619174,0.07146459817886353,6.459675312042236,20.05691146850586,370.11226474370955,1149.176788117218
1775769118.05061,0.07162028551101685,6.461312294006348,20.071971893310547,370.2060569349289,1150.0396872047424
1775769118.0516233,0.07190800458192825,6.462571620941162,20.08761215209961,370.27821107912064,1150.9358083442687
1775769118.0541527,0.07226051390171051,6.463746547698975,20.10317039489746,370.3455294476509,1151.8272303119659
1775769118.0547354,0.07271307706832886,6.464909553527832,20.12063217163086,370.41216479701995,1152.8277167793274
1775769118.0551608,0.07323449850082397,6.465973854064941,20.13799476623535,370.47314474773407,1153.8225205272674
1775769118.0560112,0.07380055636167526,6.467379570007324,20.154739379882812,370.5536863672256,1154.7819165618896
1775769118.103408,0.07445307075977325,6.4688720703125,20.171573638916016,370.63920036621096,1155.7464489006043
1775769118.105174,0.0750255286693573,6.470457077026367,20.18849754333496,370.73001459388735,1156.7161175434112
1775769118.146466,0.07574956119060516,6.471940040588379,20.203405380249023,370.81498217754364,1157.570273985672
1775769118.1467211,0.07645420730113983,6.473341464996338,20.219186782836914,370.89527791013717,1158.4744820720673
1775769118.1468234,0.07731003314256668,6.4746413230896,20.233909606933594,370.9697543194771,1159.3180380569459
1775769118.1469166,0.07814125716686249,6.475680351257324,20.249332427978516,371.0292862695694,1160.2017009269714
1775769118.2033806,0.07915601879358292,6.476510047912598,20.264541625976562,371.0768244031906,1161.073124093628
1775769118.2043433,0.08035461604595184,6.4771294593811035,20.280500411987305,371.11231407880786,1161.9874955051423
1775769118.2048526,0.08127523958683014,6.4777069091796875,20.29737663269043,371.14539952697754,1162.9544320713044
1775769118.2051382,0.08207233250141144,6.478568077087402,20.314537048339844,371.1947408311844,1163.93765181427
1775769118.2052662,0.08288905769586563,6.479705810546875,20.331016540527344,371.25992817993165,1164.8818575027465
1775769118.2063303,0.08362708985805511,6.481027126312256,20.34671974182129,371.33563402376177,1165.7815849834442
1775769118.2064915,0.08425332605838776,6.482808589935303,20.362882614135742,371.4377044072151,1166.7076496829986
1775769118.2066033,0.08479418605566025,6.48450231552124,20.37704086303711,371.53474776964185,1167.5188578804016
1775769118.206712,0.08539556711912155,6.486438751220703,20.391441345214844,371.64569740219116,1168.3439450271605
1775769118.2068388,0.08588875830173492,6.4883131980896,20.407695770263672,371.7530953351021,1169.2752553138732
1775769118.2075613,0.08619403839111328,6.490020751953125,20.42186737060547,371.85093099975586,1170.0872284927368
1775769118.2077048,0.08666834980249405,6.4919047355651855,20.438133239746094,371.95887534799573,1171.0191944778442
1775769118.2693312,0.08705949038267136,6.493791103363037,20.452484130859375,372.0669563000679,1171.8414402648925
1775769118.2700992,0.08753153681755066,6.4955854415893555,20.468658447265625,372.16976434421537,1172.7681606628419
1775769118.2703424,0.08793994039297104,6.497372150421143,20.484827041625977,372.2721352560997,1173.6945532115935
1775769118.2726095,0.08815695345401764,6.499098300933838,20.501893997192383,372.371036430645,1174.6724180843353
1775769118.273035,0.08828472346067429,6.500753879547119,20.51793098449707,372.4658941317558,1175.5912701015473
1775769118.3232236,0.08831141144037247,6.502511024475098,20.534069061279297,372.5665711561203,1176.5159141212464
1775769118.3235195,0.0882129892706871,6.50410795211792,20.549089431762695,372.6580684029579,1177.376518264389
1775769118.323638,0.0878801941871643,6.505484580993652,20.563888549804688,372.7369434556961,1178.2244455718994
1775769118.3246417,0.08748305588960648,6.50676155090332,20.58050537109375,372.8101084682465,1179.1765196411134
1775769118.3247967,0.08712504804134369,6.507785797119141,20.59591293334961,372.86879347457887,1180.0593082466125
1775769118.324905,0.08659431338310242,6.508649826049805,20.613075256347656,372.9182987033844,1181.042637272644
1775769118.3706925,0.08612921088933945,6.5093231201171875,20.629087448120117,372.95687562561034,1181.9600686100007
1775769118.3710585,0.08570382744073868,6.509886741638184,20.645950317382812,372.989168771553,1182.9262401947021
1775769118.3725069,0.0851484015583992,6.510309219360352,20.66267204284668,373.01337497062684,1183.8843248325347
1775769118.3731585,0.08465790748596191,6.510450839996338,20.67815399169922,373.0214892382622,1184.7713754776
1775769118.37331,0.08406247943639755,6.510422706604004,20.692508697509766,373.01987731304166,1185.59383983078
1775769118.373408,0.08350756764411926,6.510232448577881,20.707658767700195,373.00897632722854,1186.4618752223969
1775769118.4326966,0.08301829546689987,6.509851932525635,20.722618103027344,372.98717435560224,1187.318982307434
1775769118.4352343,0.08259086310863495,6.509390354156494,20.73653793334961,372.96072785367966,1188.1165301216126
1775769118.436197,0.08218833059072495,6.508900165557861,20.751386642456055,372.9326421057701,1188.9672987888337
1775769118.436871,0.0816124677658081,6.508629322052002,20.768375396728516,372.9171239104271,1189.9406830558776
1775769118.4370635,0.08127044141292572,6.508580207824707,20.784624099731445,372.9143098714828,1190.871665493393
1775769118.4372344,0.08116409927606583,6.508932590484619,20.800317764282227,372.9344999178886,1191.7708465587616
