Timestamp,Theta_rad,Gamma_rad,Phi_rad,Gamma_deg
1775768614.2749274,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3350234,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3374453,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3380709,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3383355,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3402257,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.34049,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3933642,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3937151,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.39387,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3951197,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3953402,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.3954782,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.4497135,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.450566,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.4521177,0.07293158024549484,0.009742246940732002,6.863010406494141,0.5581898322667926,393.221671648407
1775768614.4523873,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.452565,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.4529881,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.5133884,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.5150843,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.5153482,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.5155172,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.5156806,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.563894,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.5656888,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.5659182,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.566061,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.5662243,0.0729236975312233,0.009915038011968136,6.86318302154541,0.5680900349261239,393.2315617658615
1775768614.5663652,0.07291580736637115,0.010087830014526844,6.863356113433838,0.5779902909463271,393.2414792040825
1775768614.642351,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.6429305,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.6431162,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.6432905,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.643462,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.644987,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.6956463,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.697038,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.6973162,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.697568,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.6992393,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.699597,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.7563837,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.7571602,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.7573729,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.759183,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.7594764,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.759676,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8009565,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8012426,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8027246,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8029046,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8030052,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8031013,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8742077,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8760765,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8763952,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8766756,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8768735,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.8770437,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.9220326,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.9228547,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768614.9229999,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0043547,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.006493,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0086536,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0089319,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0091197,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0093315,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0095155,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0106115,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0108302,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.04907,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0492852,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0493808,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0501423,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.0503685,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1033354,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1036947,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1039245,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1064272,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1066642,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1068559,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1706455,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1729827,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1747797,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.175067,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1752694,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.1754665,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.236403,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.2398298,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.240198,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.2404025,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.240601,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.2408092,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.2868521,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.2870774,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.2871766,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.2872717,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.2873657,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.2883894,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.3626418,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.3631546,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.3633602,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.3635566,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.3651717,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.3654435,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.4010894,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.4015365,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.4016366,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.4024692,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.4026008,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.474339,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.4752867,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.4755578,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.4772882,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.4776042,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.47779,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.525988,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.527218,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.5286753,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
1775768615.5289552,0.07291215658187866,0.010171093977987766,6.863439083099365,0.5827609663439914,393.24623301744464
