Timestamp,Theta_rad,Gamma_rad,Phi_rad,Gamma_deg
1775768680.2121208,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.2123263,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.212523,0.0748041495680809,-0.022214392200112343,-5.906169414520264,-1.2727913726191968,-338.39870154047014
1775768680.212718,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.2656538,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.2658672,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.265963,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.2660544,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.2661455,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.266821,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.3010998,0.0748041495680809,-0.022214392200112343,-5.906169414520264,-1.2727913726191968,-338.39870154047014
1775768680.3013282,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.3014286,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.3015244,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.302314,0.0748041495680809,-0.022214392200112343,-5.906169414520264,-1.2727913726191968,-338.39870154047014
1775768680.3024545,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.3883917,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.3892822,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.3895268,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.3912575,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.391696,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.3919077,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.4339914,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.4343383,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.435044,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.491021,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.492222,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.4925828,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.4927614,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.4942586,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.4946706,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.4948316,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.4949865,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.495766,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.5548723,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.555457,0.0748041495680809,-0.022214392200112343,-5.906169414520264,-1.2727913726191968,-338.39870154047014
1775768680.5556886,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.555886,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.5560813,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.5578327,0.0748041495680809,-0.022214392200112343,-5.906169414520264,-1.2727913726191968,-338.39870154047014
1775768680.599189,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.5994701,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.5995898,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.599705,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.6005468,0.0748041495680809,-0.022214392200112343,-5.906169414520264,-1.2727913726191968,-338.39870154047014
1775768680.6749985,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.676374,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.676565,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.6767137,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.6779287,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.6781998,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.741445,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7416973,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7418094,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7428606,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7430418,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7431488,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412

"--- SEND COMMAND: Mode=position, Value=1.0 ---"
1775768680.7788706,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7791002,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7800906,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7802794,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7804081,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.7805488,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.8414836,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.9097292,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.910159,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.910334,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.9105284,0.0748041495680809,-0.022214392200112343,-5.906169414520264,-1.2727913726191968,-338.39870154047014
1775768680.9106941,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.9119892,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.9122205,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.9123776,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.912552,0.0748041495680809,-0.022214392200112343,-5.905210494995117,-1.2727913726191968,-338.3437594791412
1775768680.912708,0.07483284175395966,-0.015453655272722244,-5.902285099029541,-0.8854295417748391,-338.17614657697675
1775768680.9573975,0.07492977380752563,-0.007206053473055363,-5.901707172393799,-0.41287659858148545,-338.1430338080406
1775768680.9591227,0.07480879873037338,0.004756037145853043,-5.90125036239624,0.27250095310136674,-338.1168605137825
1775768680.9602797,0.07490018755197525,0.0205073319375515,-5.900838851928711,1.174983989227563,-338.093282692337
1775768680.9605756,0.0748392641544342,0.040514878928661346,-5.900965213775635,2.3213324001207947,-338.100522695446
1775768680.9608176,0.07479710876941681,0.0644235610961914,-5.901026248931885,3.6911994718551635,-338.1040197535515
1775768681.0247557,0.07459690421819687,0.09205807745456696,-5.89927864074707,5.274541194221378,-338.003889144516
1775768681.0252986,0.07446883618831635,0.12327885627746582,-5.896821022033691,7.0633606935024265,-337.863077914238
1775768681.0263834,0.07408037781715393,0.1573026329278946,-5.897312641143799,9.012780195710063,-337.89124562444687
1775768681.0268595,0.07360231131315231,0.1933654099702835,-5.8976826667785645,11.07902585657537,-337.91244653921126
1775768681.027068,0.07301722466945648,0.23068508505821228,-5.8987135887146,13.21728649647832,-337.97151403627396
1775768681.0283875,0.07252195477485657,0.2687987983226776,-5.89703369140625,15.401042188936472,-337.8752629760742
1775768681.093764,0.071673184633255,0.30727481842041016,-5.899784564971924,17.605556541252135,-338.03287647771833
1775768681.0949237,0.07079950720071793,0.34550678730010986,-5.906614780426025,19.796087783789634,-338.4242191363335
1775768681.0953133,0.07006466388702393,0.3828077018260956,-5.907663822174072,21.933273522287607,-338.4843248225212
1775768681.0955474,0.06923208385705948,0.417915403842926,-5.909948348999023,23.94479739550352,-338.6152186145782
1775768681.097422,0.06844890117645264,0.45022568106651306,-5.912153720855713,25.796040577250718,-338.74157715940476
1775768681.0977519,0.06754239648580551,0.4794560372829437,-5.915521144866943,27.470817220956086,-338.9345164120674
1775768681.1592379,0.06686776131391525,0.5052173137664795,-5.9166059494018555,28.946830166101456,-338.99667115573885
1775768681.1611931,0.06605205684900284,0.5269953012466431,-5.914961814880371,30.19461738116741,-338.90246915302276
1775768681.161583,0.06535454839468002,0.5447990894317627,-5.91441535949707,31.214699668264387,-338.87115955467226
1775768681.163297,0.06499238312244415,0.5590715408325195,-5.916442394256592,32.03245118923187,-338.9873001328468
1775768681.1636035,0.06445730477571487,0.5702962875366211,-5.916722297668457,32.67558203144073,-339.0033374227524
1775768681.163812,0.06399182230234146,0.5786727070808411,-5.9169745445251465,33.155515690362456,-339.0177901082039
1775768681.2265768,0.0637998878955841,0.5848653316497803,-5.916535377502441,33.51032706913948,-338.9926276823044
1775768681.2285502,0.06337503343820572,0.5898020267486572,-5.9163923263549805,33.793178964185714,-338.9844314523697
1775768681.2299988,0.06301762908697128,0.5940227508544922,-5.916006088256836,34.03500872840881,-338.96230163154604
1775768681.2302868,0.06286914646625519,0.597734808921814,-5.9180474281311035,34.24769406502247,-339.07926183271405
1775768681.2304819,0.06247720494866371,0.6018117666244507,-5.918764591217041,34.4812866181612,-339.12035226545333
1775768681.271504,0.06219501793384552,0.6066726446151733,-5.916779518127441,34.75979451134205,-339.00661591472624
1775768681.2717319,0.06164653226733208,0.6123788356781006,-5.913949966430664,35.08673529324532,-338.84449448661803
1775768681.272427,0.06153947114944458,0.61899733543396,-5.912125587463379,35.465947531557084,-338.73996523418424
1775768681.2725723,0.06114974245429039,0.6270082592964172,-5.910825729370117,35.92493982299566,-338.6654888248444
1775768681.2726705,0.06056301295757294,0.6362705230712891,-5.9082746505737305,36.45562863578797,-338.5193227243424
1775768681.2727857,0.06029825657606125,0.646653950214386,-5.906519889831543,37.05055540069342,-338.41878230381013
1775768681.3247306,0.05984468013048172,0.658022403717041,-5.9047393798828125,37.70192003889084,-338.31676656188966
1775768681.327092,0.059310514479875565,0.6700974702835083,-5.902251720428467,38.393770637869835,-338.17423412332533
1775768681.3273752,0.05887835472822189,0.6824467182159424,-5.899491310119629,39.101330677556994,-338.01607420635224
1775768681.3275595,0.058554306626319885,0.6947442293167114,-5.897739410400391,39.80592641408443,-337.9156977104187
1775768681.3277383,0.058073241263628006,0.7067108154296875,-5.894401550292969,40.49156153869629,-337.7244523452759
1775768681.3279102,0.057754117995500565,0.7179390788078308,-5.889884948730469,41.134893871557715,-337.4656700454712
1775768681.3934724,0.05743301659822464,0.7281570434570312,-5.887336730957031,41.72034033050537,-337.31966786956787
1775768681.3953888,0.057270221412181854,0.7369542121887207,-5.882375240325928,42.2243811507225,-337.0353952946663
1775768681.3963015,0.05711724981665611,0.7443574666976929,-5.876889228820801,42.64855654041767,-336.7210698766708
1775768681.396527,0.05707966908812523,0.7498967051506042,-5.870391845703125,42.96593163896799,-336.3487971130371
1775768681.3967886,0.05701041594147682,0.7536038756370544,-5.865725517272949,43.17833693772555,-336.08143609256746
1775768681.3985372,0.056967251002788544,0.7553073763847351,-5.862104415893555,43.27594037586451,-335.87396219215395
1775768681.4418502,0.05714951828122139,0.7555230259895325,-5.858053207397461,43.28829619249105,-335.64184496040343
1775768681.442133,0.05715913325548172,0.7544610500335693,-5.853363037109375,43.22744943051338,-335.37311790161135
1775768681.4422355,0.05727716162800789,0.7522790431976318,-5.84979248046875,43.102429603242875,-335.16854000244143
1775768681.4423304,0.05751866102218628,0.7493435144424438,-5.845057964324951,42.93423613479138,-334.89727211236954
1775768681.4433253,0.05761370807886124,0.7459536194801331,-5.842695236206055,42.74000939100981,-334.76189771461486
1775768681.443782,0.057751432061195374,0.7426801919937134,-5.841175079345703,42.5524557444334,-334.67479911117556
1775768681.5142603,0.057739146053791046,0.739599347114563,-5.840420722961426,42.37593627240658,-334.63157765865327
1775768681.5148702,0.057928666472435,0.7372903227806091,-5.836977481842041,42.243638875973225,-334.43429440412524
1775768681.5152526,0.05800572782754898,0.7364235520362854,-5.83400821685791,42.1939765527606,-334.26416799144744
1775768681.5168195,0.057795703411102295,0.7369518876075745,-5.831562519073486,42.224247961986066,-334.12403978033063
1775768681.5170937,0.05769117549061775,0.7391486167907715,-5.8293657302856445,42.350111317920685,-333.9981730093002
1775768681.5172932,0.05751381069421768,0.7432884573936462,-5.82714319229126,42.58730679713488,-333.8708309168816
1775768681.5708244,0.05713789165019989,0.7491231560707092,-5.824185848236084,42.921610525596144,-333.70138752336504
1775768681.571328,0.05678602680563927,0.7563263773918152,-5.820817947387695,43.33432485376596,-333.5084209499359
1775768681.5725956,0.056475523859262466,0.7645210027694702,-5.817416667938232,43.80384247047901,-333.3135419228554
1775768681.572835,0.0559975765645504,0.7734161615371704,-5.813315391540527,44.31349770820141,-333.0785560106277
1775768681.5730007,0.05552615970373154,0.7828945517539978,-5.80958890914917,44.856569658386704,-332.865044220829
